Wavelength_nm,Reflection
502.0,0.25208940094913723
503.0,0.252709080428157
504.0,0.2533300249722465
505.0,0.2539522172353934
506.0,0.25457563967212304
507.0,0.2552002745466104
508.0,0.255826103941621
509.0,0.25645310976728514
510.0,0.25708127376970524
511.0,0.2577105775393988
512.0,0.25834100251957703
513.0,0.25897253001425957
514.0,0.25960514119623246
515.0,0.2602388171148411
516.0,0.2608735387036309
517.0,0.26150928678782626
518.0,0.262404583973911
519.0,0.26342254697127554
520.0,0.2644439695236809
521.0,0.2654688189159361
522.0,0.2664970646048255
523.0,0.26752867588238805
524.0,0.2685636218804145
525.0,0.2696018715749165
526.0,0.270643393790575
527.0,0.2716881572051695
528.0,0.2727361303539788
529.0,0.2737872816341633
530.0,0.2748415793091219
531.0,0.27589899151282754
532.0,0.27695948625413297
533.0,0.2780230314210641
534.0,0.27908959478507395
535.0,0.2801591440052855
536.0,0.2812316466326996
537.0,0.2823070701143843
538.0,0.28338538179763473
539.0,0.28446654893410916
540.0,0.28587753680538364
541.0,0.2886835845324699
542.0,0.2915161449176485
543.0,0.29437520271656337
544.0,0.2972607383210433
545.0,0.3001727277347131
546.0,0.30311114255004185
547.0,0.30607594992686993
548.0,0.3090671125724258
549.0,0.3120845887228745
550.0,0.3151283321264094
551.0,0.31819829202793115
552.0,0.3212944131553192
553.0,0.32441663570732665
554.0,0.3275648953431317
555.0,0.33073912317354576
556.0,0.33393924575391465
557.0,0.3371651850787271
558.0,0.34041685857795295
559.0,0.3436941791151148
560.0,0.34699705498712063
561.0,0.35032538992587503
562.0,0.3536790831016687
563.0,0.3570580291283648
564.0,0.36046211807039635
565.0,0.3663207247576521
566.0,0.37352077407246964
567.0,0.3807887330098714
568.0,0.3881225117883325
569.0,0.39551997067904016
570.0,0.4029789228604108
571.0,0.41049718056900025
572.0,0.41807243357408813
573.0,0.4257023669259921
574.0,0.4333846351384557
575.0,0.4411168608689913
576.0,0.4488966380971876
577.0,0.45672153532542714
578.0,0.46458909879314203
