Wavelength_nm,Reflection
507.3799999999693,0.2473753458684318
507.38999999996923,0.338233714561454
507.39999999996917,0.49404592147939
507.40999999996916,0.610600666946516
507.4199999999691,0.6759935604424422
507.4299999999691,0.7020505458453018
507.439999999969,0.6957130638679349
507.449999999969,0.6551709271765555
507.45999999996894,0.57037110348803
507.4699999999689,0.43273439173430966
507.47999999996887,0.28423799727367777
507.4899999999688,0.26175503613971407
507.4999999999688,0.3938893942950176
507.5099999999687,0.5419046230009196
507.5199999999687,0.6393523348251181
507.52999999996865,0.6893213655858325
507.5399999999686,0.7031683746671065
507.5499999999686,0.684725288574307
507.5599999999685,0.6288614800051665
507.5699999999685,0.5236417215853231
507.57999999996844,0.37084879245207836
507.5899999999684,0.2532705260677658
507.59999999996836,0.3027407148602368
507.6099999999683,0.4571737217679808
507.6199999999683,0.5874153394745802
507.6299999999682,0.6643878004603558
507.6399999999682,0.6987223858925129
507.64999999996814,0.6993139876203697
507.65999999996814,0.6662986727578253
507.66999999996807,0.5909810548422764
507.679999999968,0.46232157407485214
507.689999999968,0.3069484272677507
507.69999999996793,0.25245360930541344
507.7099999999679,0.36738852277982376
507.71999999996785,0.5211677559152701
507.72999999996784,0.6276496916176539
507.7399999999678,0.6841618028738983
507.7499999999677,0.7027166485750257
507.7599999999677,0.6884625856626928
507.76999999996764,0.6373447472322452
507.77999999996763,0.5376647112954844
507.78999999996756,0.38737685439117053
507.79999999996755,0.2591000535135837
507.8099999999675,0.2924623768395383
507.8199999999674,0.4448640331946772
507.8299999999674,0.5796613258681886
507.83999999996735,0.6604973361985296
507.84999999996734,0.6972852816740077
507.8599999999673,0.6995181291190619
507.86999999996726,0.6678061220261288
507.8799999999672,0.593648217688611
507.88999999996713,0.4656736671745814
507.8999999999671,0.3093789155551833
507.90999999996706,0.25288783866422604
507.91999999996705,0.3677143807862768
507.929999999967,0.5220548990429984
507.939999999967,0.6285059637346236
507.9499999999669,0.6845378106423458
507.95999999996684,0.7022676250340179
507.96999999996683,0.6866774691461104
507.97999999996676,0.6333015597733489
507.98999999996676,0.5301154780534608
507.9999999999667,0.3772139062156667
508.0099999999667,0.255734117316299
508.0199999999666,0.3028735627564564
508.02999999996655,0.4584085705008932
508.03999999996654,0.5891919932320879
508.0499999999665,0.6655911242936948
508.05999999996646,0.6986257509622248
508.0699999999664,0.697100414946046
508.0799999999664,0.660540795142424
508.0899999999663,0.5793257913135579
508.09999999996626,0.44341857898125925
508.10999999996625,0.29097013204442046
508.1199999999662,0.262243900914676
508.1299999999662,0.39453713390057304
508.1399999999661,0.5441661429451241
508.1499999999661,0.6414687234263895
508.15999999996603,0.6899968781394752
508.16999999996597,0.7013072902251719
508.17999999996596,0.6786424820907968
508.1899999999659,0.6155875482079439
508.1999999999659,0.4996672237575491
508.2099999999658,0.3416461915672523
508.2199999999658,0.25023899029045016
508.22999999996574,0.3375463416765603
508.2399999999657,0.4958501813278144
508.24999999996567,0.6133111572851306
